# gx gy gz (ECEF center)
# id px py pz (point data)
-3957728.165612000040710 3356753.974301999900490 3695668.189168000128120
4492 -34.052811 -65.044464 32.646061
4493 -35.155815 -61.388359 29.723114
4494 -23.375502 -57.016262 36.928490
4495 -22.219143 -54.198692 36.637527
4496 -33.773140 -64.870934 31.933294
4497 -22.879910 -51.566269 34.037540
4498 -32.913979 -66.903709 32.120514
4499 -22.722921 -41.534477 25.722456
4500 -22.513512 -57.978165 36.029030
4501 -21.258125 -54.901382 35.537994
4502 -20.901838 -55.068420 35.445847
4503 -32.648590 -67.143616 31.857922
4504 -32.415089 -66.205025 31.930733
4505 -14.606017 -39.423214 29.805454
4506 -21.186085 -46.483158 26.675726
4507 -33.822769 -66.091454 33.075935
4508 -31.921312 -67.239151 31.413113
4509 -33.730099 -66.174545 33.111717
4510 -33.720745 -66.182922 33.139568
4511 -33.742737 -63.311829 30.810555
4512 -33.854362 -63.191738 30.655674
4513 -32.646854 -47.410561 21.543589
4514 -30.981817 -54.451859 28.342764
4515 -34.561886 -63.232399 32.240143
4516 -31.320889 -67.126709 30.886560
4517 -34.644955 -63.117447 32.120991
4518 -33.073673 -51.996166 24.835840
4519 -21.628479 -54.268284 36.321293
4520 -22.334093 -53.176674 38.025253
4521 -30.571068 -1.034608 -8.659015
4522 -21.126587 -55.969463 37.006329
4523 -21.159153 -53.988224 36.612114
4524 -20.519850 -56.417992 36.241707
4525 -34.169819 -66.159363 36.032658
4526 -33.791187 -65.870026 36.245953
4527 -33.718758 -66.473335 35.356422
4528 -32.468258 -68.545753 35.696144
4529 -32.907078 -67.334343 34.930599
4530 -34.757446 -62.780174 31.820982
4531 -22.428890 -54.144970 36.965187
4532 -32.265392 -67.860031 34.350361
4533 -33.416748 -63.190525 30.277582
4534 -20.835917 -57.445042 38.351460
4535 -20.843342 -56.465473 36.753014
4536 -33.735226 -67.007019 36.424984
4537 -32.465733 -68.452957 36.988213
4538 -32.617329 -67.666023 36.097404
4539 -32.918121 -66.930260 35.270611
4540 -31.917147 -69.653008 34.815620
4541 -33.310043 -62.496410 27.987854
4542 -20.556477 -56.809509 35.977032
4543 -20.512112 -56.961979 36.994671
4544 -20.343761 -58.234188 37.502007
4545 -32.860680 -67.000603 35.341564
4546 -32.716518 -68.141518 32.769226
4547 -21.281208 -44.496243 25.119267
4548 -44.010048 -60.166920 25.598698
4549 -34.316380 -49.789330 23.553022
4550 -30.966337 -68.974800 32.682671
4551 -32.902298 -67.308807 34.877201
4552 -30.925354 -69.008972 32.718681
4553 -58.010147 -49.443439 13.587017
4554 -32.742329 -67.458038 35.077015
4555 -32.758839 -67.118355 34.986633
4556 -32.571808 -49.011398 25.110865
4557 -32.261414 -68.716743 33.702984
4558 -31.243191 -51.723755 26.408255
4559 -40.373447 -62.681732 14.243740
4560 -33.158974 -46.915932 23.441704
4561 -33.867588 -63.187618 30.645950
4562 -21.015707 -41.903545 23.017008
4563 -35.843678 -40.673931 17.829472
4564 -20.972702 -57.053410 38.633675
4565 -22.609789 -53.551514 36.109974
4566 -22.436760 -53.558529 37.466152
4567 -33.333336 -24.072788 5.548860
4568 -23.747095 -53.055477 38.197777
4569 -21.469706 -56.368069 39.324448
4570 -21.683693 -55.860691 39.949146
4571 -24.097555 -54.895046 37.783798
4572 -21.817308 -53.975616 36.982677
4573 -21.885820 -57.581066 41.406452
4574 -23.144726 -53.433430 37.496387
4575 -21.091576 -56.981472 40.241634
4576 -35.857922 -58.984604 27.489977
4577 -22.433094 -52.285355 34.483250
4578 -22.295441 -51.911366 38.981728
4579 -34.083038 -62.787399 30.179535
4580 -20.033274 -58.037083 37.695869
4581 -55.298107 -51.134926 -0.660080
4582 -21.358984 -60.444500 44.884876
4583 -23.755154 -54.422470 36.922718
4584 -24.838795 -55.483860 38.862648
4585 -23.985329 -55.132771 36.624180
4586 -20.958389 -59.185043 43.208008
4587 -36.707748 -27.963886 9.210849
4588 -30.937052 -73.496544 39.165760
4589 -20.539013 -61.609661 46.796234
4590 -19.821672 -60.144524 42.130527
4591 -20.914015 -61.327980 47.223003
4592 -20.745199 -57.598469 43.968929
4593 -20.428562 -59.711567 42.665482
4594 -19.079397 -62.179359 44.355747
4595 -31.197834 -73.135170 39.907490
4596 -20.483683 -57.541092 37.929447
4597 -21.699528 -59.462769 43.708565
4598 -20.021034 -58.234112 44.310230
4599 -20.680855 -56.949020 39.478020
4600 -21.361088 -59.687878 42.607895
4601 -18.932465 -63.259964 45.602036
4602 -22.084042 -52.371552 33.585964
4603 -30.477169 -73.862915 39.120644
4604 -22.262074 -62.186375 44.518356
4605 -20.973040 -59.052521 43.821957
4606 -31.574104 -73.731781 40.056664
4607 -31.177156 -73.421844 39.684261
4608 -18.972242 -60.120636 42.403061
4609 -31.999090 -64.184219 28.384855
4610 -30.001581 -74.135429 38.690441
4611 -20.624298 -61.928467 47.286888
4612 -19.749130 -52.532692 43.395237
4613 -31.125216 -74.730797 42.703392
4614 -24.564234 -50.049465 36.718029
4615 -20.857841 -58.938572 42.030128
4616 -19.134315 -58.816586 43.509781
4617 -18.420053 -58.636467 43.924026
4618 -29.983463 -75.925240 43.189293
4619 -19.862072 -60.509819 41.773495
4620 -19.350571 -60.324741 42.041042
4621 -31.470531 -73.724541 39.433674
4622 -30.365849 -73.473648 39.369831
4623 -30.042418 -75.729164 40.618481
4624 -30.692863 -74.233269 38.765614
4625 -30.111206 -73.998734 39.137264
4626 -30.448339 -75.032959 38.640938
4627 -30.281963 -74.677773 38.666424
4628 -29.797375 -73.749878 38.212837
4629 -32.041683 -62.407322 25.746704
4630 -31.804289 -73.866135 40.532276
4631 -31.562643 -73.785065 40.128822
4632 -31.218740 -73.911209 39.264503
4633 -30.569342 -54.573784 28.875011
4634 -32.928699 -47.095478 23.662640
4635 -30.282185 -73.837761 39.161686
4636 -30.437662 -73.894737 39.237530
4637 -31.605268 -74.007256 40.290672
4638 -30.773741 -73.630676 39.473690
4639 -32.839432 -47.528408 23.990839
4640 -30.189524 -73.918182 39.038273
4641 -30.151659 -73.976112 39.420902
4642 -31.146999 -73.971191 39.397141
4643 -30.808722 -73.607864 39.430668
4644 -30.372259 -55.232227 29.441715
4645 -30.827602 -73.599075 39.427853
4646 -20.039991 -56.882854 37.152664
4647 -30.226139 -73.911217 39.300034
4648 -21.475740 -55.291321 36.358444
4649 -23.109716 -73.237282 46.276207
4650 -20.257915 -57.906498 37.772148
4651 -31.166166 -73.940399 39.395218
4652 -21.603296 -56.760361 37.394920
4653 -31.105370 -44.516144 22.826279
4654 -20.618385 -54.929672 35.264397
4655 -34.181885 -8.032664 -5.390463
4656 -27.952667 -73.614250 40.302647
4657 -22.593596 -53.655636 38.955246
4658 -22.152157 -51.274853 38.828079
4659 -18.711071 -64.594780 47.563663
4660 -29.642385 -71.504562 45.606911
4661 -19.552666 -63.926373 48.180305
4662 -18.955935 -63.298386 46.133564
4663 -22.993139 -55.428516 35.851429
4664 -19.595743 -60.716484 41.388100
4665 -18.029757 -65.346489 46.361908
4666 -30.979780 -70.140755 45.262413
4667 -33.005871 -72.179489 42.483883
4668 -21.332071 -60.854576 47.667259
4669 -29.826096 -76.879906 44.645691
4670 -18.414253 -64.917496 47.049881
4671 -21.200247 -62.726383 49.796478
4672 -30.398458 -75.988159 45.036930
4673 -24.019686 -50.419094 35.442097
4674 -31.476622 -76.385048 43.807049
4675 -30.165070 -75.781982 43.340370
4676 -30.229517 -17.861979 1.920293
4677 -21.707903 -49.564926 30.188564
4678 -31.125401 -71.465576 35.612457
4679 -19.827303 -59.721352 39.622677
4680 -30.190304 -76.823402 46.000397
4681 -30.095335 -76.757950 45.102371
4682 -19.606302 -63.126648 46.996723
4683 -29.587156 -77.783020 45.616215
4684 -20.445646 -60.427055 42.101662
4685 -18.934809 -64.446106 47.136841
4686 -18.698666 -60.177921 41.784634
4687 -31.633301 -70.688644 36.023155
4688 -21.272879 -61.345474 48.690922
4689 -21.217949 -62.305553 49.290894
4690 -20.853050 -61.789215 47.829895
4691 -30.000061 -77.408897 45.945438
4692 -33.074711 -72.262016 41.024685
4693 -19.613972 -63.694267 47.783524
4694 -30.051067 -76.482880 44.742249
4695 -19.464573 -62.947533 46.412117
4696 -31.476994 -72.774979 40.304661
4697 -18.260822 -65.318459 46.742779
4698 -31.213707 -73.941277 39.259789
4699 -20.524860 -56.708313 36.418373
4700 -19.376245 -61.182739 41.139767
4701 -31.660118 -71.167793 35.566338
4702 -31.035128 -71.685295 36.298351
4703 -30.887024 -73.483124 39.223236
4704 -31.062580 -74.069710 39.564903
4705 -31.272327 -71.401398 35.804161
4706 -33.057465 -46.913338 23.451603
4707 -30.827757 -73.677956 39.498737
4708 -35.705631 -21.465708 5.086579
4709 -33.940117 -60.045879 26.601864
4710 -34.025734 -59.861229 26.431190
4711 -20.649426 -56.995495 35.790134
4712 -34.513168 -28.622135 11.377625
4713 -19.311554 -65.213715 49.477898
4714 -20.195259 -63.428802 48.350002
4715 -24.492260 -54.973919 37.334435
4716 -20.598949 -64.705917 51.688992
4717 -20.494148 -64.572998 50.205952
4718 -32.328156 -72.889565 40.681339
4719 -18.148977 -66.189384 48.049953
4720 -31.638577 -69.530342 34.869041
4721 -32.075005 -74.259163 46.096481
4722 -19.978292 -65.049438 50.048325
4723 -18.638941 -66.041969 48.758781
4724 -29.313028 -78.420807 46.081108
4725 -18.828230 -60.614407 41.364666
4726 -18.196123 -63.586399 44.541912
4727 -30.484024 -71.277306 35.060734
4728 -20.984266 -64.158684 51.049038
4729 -30.680929 -76.773865 47.283669
4730 -31.070549 -75.394745 45.696831
4731 -30.060347 -77.345078 46.598415
4732 -30.916328 -72.638359 38.783333
4733 -17.614992 -66.086967 46.907207
4734 -17.430166 -66.901268 47.642296
4735 -20.435495 -64.545830 50.485756
4736 -29.774950 -78.955017 48.431751
4737 -30.145048 -77.440819 46.947445
4738 -29.758568 -78.170959 46.805637
4739 -29.300316 -78.838791 46.514980
4740 -28.757864 -79.268639 46.042545
4741 -29.652405 -76.976547 44.264565
4742 -27.473650 -74.545685 44.058701
4743 -17.917820 -66.677574 47.742954
4744 -21.108433 -47.929039 27.744539
4745 -20.472567 -55.260983 34.211578
4746 -32.326000 -76.828896 43.335041
4747 -27.570135 -79.411148 47.943832
4748 -31.046797 -52.493149 26.118752
4749 -20.564894 -55.644516 34.706474
4750 -21.446203 -56.146965 38.971203
4751 -20.492188 -54.990986 34.244888
4752 -20.228884 -63.449856 48.798344
4753 -21.349455 -54.918633 35.738499
4754 -22.987305 -51.711121 37.965073
4755 -23.047626 -51.906029 38.025188
4756 -50.840176 -43.837975 -11.241444
4757 -27.206247 -76.041443 43.010914
4758 -30.694368 -73.856468 39.755539
4759 -33.532486 -44.007847 19.568359
4760 -22.950434 -52.331341 38.275669
4761 -22.751858 -53.016979 38.821697
4762 -21.393364 -59.389748 44.402000
4763 -31.020657 -71.411041 48.086834
4764 -21.331396 -64.517715 51.984989
4765 -18.989351 -65.828613 50.759933
4766 -19.788694 -62.494221 46.317078
4767 -19.580416 -66.712593 52.807701
4768 -31.640875 -68.420036 32.968719
4769 -30.613163 -71.590889 47.387394
4770 -20.432144 -65.792343 53.141323
4771 -19.389233 -65.449745 51.161507
4772 -31.257288 -71.342140 47.225681
4773 -23.067657 -47.525791 30.535238
4774 -19.765167 -61.730492 42.081684
4775 -18.242020 -62.130680 42.605923
4776 -16.240046 -68.935959 48.358006
4777 -20.376953 -65.929443 53.617069
4778 -31.941761 -75.176483 47.388622
4779 -19.120199 -66.167114 50.201805
4780 -31.928591 -72.524239 40.780724
4781 -29.281895 -79.541245 46.013451
4782 -16.974634 -69.184196 50.574825
4783 -16.991535 -67.986839 49.011284
4784 -18.113760 -68.427879 45.913437
4785 -30.994886 -71.213463 47.389885
4786 -19.110611 -60.763363 41.723202
4787 -30.876858 -71.416550 47.523968
4788 -32.872749 -45.155720 19.134756
4789 -40.273006 -18.583040 -3.851885
4790 -21.631523 -53.773235 36.722546
4791 -21.029707 -57.493935 36.039440
4792 -20.882395 -58.896935 41.598015
4793 -19.207775 -67.508347 53.896935
4794 -18.470970 -69.548500 54.593388
4795 -20.582670 -64.648453 52.241161
4796 -21.065502 -64.192963 51.011581
4797 -18.605377 -68.405533 52.914841
4798 -32.265285 -70.139915 48.536655
4799 -19.820271 -65.665962 50.759880
4800 -22.221495 -52.963135 39.645397
4801 -19.814987 -67.338455 54.010361
4802 -19.353600 -70.852783 57.183331
4803 -21.216576 -62.304150 49.164703
4804 -19.071434 -67.102364 52.346928
4805 -29.879284 -70.934105 45.199814
4806 -18.713596 -67.794151 52.110344
4807 -17.777752 -70.199471 53.591232
4808 -17.450499 -70.118324 53.869789
4809 -17.923216 -68.239655 51.319965
4810 -28.913771 -77.794189 44.032227
4811 -19.967070 -65.783752 52.565697
4812 -20.354422 -65.253563 51.292030
4813 -18.136433 -66.736343 49.823090
4814 -17.836437 -68.875160 52.298878
4815 -32.066307 -70.709335 47.467342
4816 -19.255831 -67.043098 55.311199
4817 -19.913910 -65.964630 53.140514
4818 -19.823997 -65.181236 51.526512
4819 -19.373087 -67.810547 53.598961
4820 -18.337818 -69.733734 54.253963
4821 -17.713488 -69.624954 52.874893
4822 -17.210844 -71.696587 54.399040
4823 -31.507416 -73.916435 42.054455
4824 -19.048103 -64.062210 47.642559
4825 -17.740776 -67.346313 49.708118
4826 -17.407671 -69.442070 51.939457
4827 -16.933826 -70.822868 52.856499
4828 -16.751791 -72.051216 53.994736
4829 -17.276781 -68.797401 50.691505
4830 -20.111225 -59.361755 38.221077
4831 -16.355865 -71.612442 52.134121
4832 -28.539783 -77.165169 42.022781
4833 -18.368013 -57.136642 34.332989
4834 -18.339643 -61.346424 40.671700
4835 -31.667057 -70.627922 48.280880
4836 -31.888718 -70.979240 47.804310
4837 -19.848766 -61.329601 41.854351
4838 -18.164917 -61.819462 42.413822
4839 -30.194407 -71.095230 47.390244
4840 -31.040459 -71.593422 48.741291
4841 -24.317362 -85.747169 56.363865
4842 -20.770205 -59.851021 42.718739
4843 -20.774670 -59.595360 42.562180
4844 -20.639528 -53.559132 38.757698
4845 -30.453737 -70.743942 47.033550
4846 -18.200798 -54.621567 32.692703
4847 -30.085468 -71.622650 47.713772
4848 -21.418367 -55.734383 38.305546
4849 -27.406670 -35.271984 18.014111
4850 -20.753136 -59.852703 42.805027
4851 -20.546680 -56.350021 35.145500
4852 -30.304859 -71.008675 47.266220
4853 -28.910387 -37.001087 17.585949
4854 -35.735626 -66.180870 46.765141
4855 -31.770704 -71.266930 48.462990
4856 -19.650045 -69.996414 57.462269
4857 -18.834890 -70.654289 56.499111
4858 -32.644192 -69.447487 48.952377
4859 -20.044220 -67.087151 54.519901
4860 -18.980658 -72.067039 58.314686
4861 -19.040573 -67.966202 53.338898
4862 -18.797897 -71.512856 57.486401
4863 -36.762054 -62.786091 45.393921
4864 -30.559345 -73.868309 39.843033
4865 -19.211184 -70.962883 57.807503
4866 -30.316437 -82.875740 53.082462
4867 -19.568586 -66.582481 54.974697
4868 -17.968630 -71.720116 55.805889
4869 -28.807320 -83.060318 49.597778
4870 -28.782862 -84.010056 49.412010
4871 -17.607754 -72.292091 55.167282
4872 -29.383085 -83.685478 49.918980
4873 -21.274973 -55.427895 37.897804
4874 -29.712204 -82.253685 48.600979
4875 -21.448170 -55.779541 38.534828
4876 -29.797686 -82.208839 48.542423
4877 -26.869122 -84.313583 51.245491
4878 -31.128412 -52.424091 26.695847
4879 -19.121592 -61.969234 44.103123
4880 -35.999435 -34.155895 9.780354
4881 -21.422659 -55.784691 38.613617
4882 -20.721626 -58.964306 42.024910
4883 -20.653151 -59.615421 42.411636
4884 -21.222475 -54.735229 42.063488
4885 -19.729033 -66.203110 52.102772
4886 -20.556971 -69.038193 57.825096
4887 -34.064796 -68.346634 49.566418
4888 -33.028122 -68.617767 50.251343
4889 -33.955704 -69.357185 49.409847
4890 -19.412481 -71.219849 58.768200
4891 -18.265701 -69.568062 54.009659
4892 -17.814568 -72.068512 56.355667
4893 -17.719437 -72.726204 57.225674
4894 -17.029905 -74.306572 57.820095
4895 -19.390169 -70.368492 57.153934
4896 -19.553982 -70.618271 58.120678
4897 -18.564655 -71.889900 58.005669
4898 -17.488560 -73.763817 58.298290
4899 -17.156494 -73.204796 56.587830
4900 -16.897617 -75.409668 58.418110
4901 -28.944921 -80.974792 48.283421
4902 -28.906509 -83.903793 49.265133
4903 -19.186415 -62.890076 44.712288
4904 -29.166090 -80.813240 47.981579
4905 -27.242807 -27.018581 12.866225
4906 -29.580507 -72.560921 48.556522
4907 -29.025229 -73.742699 49.575043
4908 -20.561222 -53.328285 38.123783
4909 -40.663242 -24.724554 3.884307
4910 -38.492729 -59.491505 42.844780
4911 -29.015432 -39.257874 19.685696
4912 -20.432941 -60.828934 42.383274
4913 -20.438938 -61.415401 42.579052
4914 -19.248581 -77.249969 61.901970
4915 -32.533669 -71.470032 50.306923
4916 -19.305475 -69.594437 56.420994
4917 -17.706051 -71.516029 55.570255
4918 -18.564714 -68.370209 52.874626
4919 -19.954397 -77.873764 61.652180
4920 -17.946291 -78.762260 61.216293
4921 -17.762806 -69.755058 53.131474
4922 -27.802067 -77.617317 43.780857
4923 -19.596287 -77.376892 61.941998
4924 -17.876068 -73.478958 61.763321
4925 -20.349878 -65.302910 51.229679
4926 -17.671127 -78.739372 60.864895
4927 -17.463083 -70.028282 53.798038
4928 -21.363354 -55.587120 36.432613
4929 -19.962410 -61.387398 42.275608
4930 -27.028196 -83.430710 50.062000
4931 -28.985004 -81.174591 49.261017
4932 -33.269314 -67.450912 48.999275
4933 -20.561890 -57.551208 36.313690
4934 -16.673544 -71.216385 52.497986
4935 -17.136820 -67.925003 47.353916
4936 -16.357687 -69.626564 49.749023
4937 -17.408045 -67.541122 46.282112
4938 -15.833715 -70.933334 50.465282
4939 -32.349136 -74.807526 48.225399
4940 -31.071051 -70.941193 47.413918
4941 -19.463764 -67.353378 54.111637
4942 -20.000544 -70.851624 53.737549
4943 -18.751221 -68.490807 53.591545
4944 -18.442856 -69.067772 53.572456
4945 -30.629538 -75.825119 45.516132
4946 -18.696039 -66.823952 51.288937
4947 -31.385998 -72.347794 41.273243
4948 -17.162180 -69.461487 51.544308
4949 -17.485218 -67.489822 48.918697
4950 -18.307283 -61.718952 40.834892
4951 -17.089746 -68.097054 48.266037
4952 -29.337797 -76.636398 41.352566
4953 -17.886806 -62.162025 40.153477
4954 -15.766755 -72.464836 51.654549
4955 -29.531485 -79.286118 45.948765
4956 -29.242573 -79.560219 46.113873
4957 -20.358349 -59.604366 41.602440
4958 -31.430454 -76.260735 48.596588
4959 -32.012085 -69.462051 46.525692
4960 -20.706594 -54.381863 34.816448
4961 -29.667652 -50.264751 28.405901
4962 -20.611015 -50.325813 32.105396
4963 -18.962664 -61.910130 44.095173
4964 -29.889463 -75.680290 42.232086
4965 -21.549150 -63.533009 43.379227
4966 -20.361128 -64.646431 52.803802
4967 -31.793325 -75.820160 48.124500
4968 -32.510815 -74.177116 47.457516
4969 -30.548212 -78.518112 49.281101
4970 -30.392969 -77.995079 48.754501
4971 -32.135876 -74.495972 46.600574
4972 -34.350071 -70.325600 43.175747
4973 -21.303144 -61.698246 48.746643
4974 -20.586842 -63.027748 49.119167
4975 -19.553909 -66.331154 51.982086
4976 -19.024881 -67.001564 52.264126
4977 -29.686113 -79.280922 48.484703
4978 -19.002565 -66.469948 51.409626
4979 -32.847134 -72.308929 41.504410
4980 -18.070875 -67.309090 50.688904
4981 -29.312624 -79.009781 47.007149
4982 -29.774446 -77.720161 45.898247
4983 -29.502457 -77.685928 45.077816
4984 -18.801434 -63.384445 44.125477
4985 -17.033901 -68.413666 49.729889
4986 -17.308916 -68.942360 50.345425
4987 -17.983929 -64.212257 44.426399
4988 -17.488832 -66.745575 46.440987
4989 -16.466843 -68.858551 49.188549
4990 -16.579630 -69.649628 50.213322
4991 -28.227659 -80.962921 46.113693
4992 -28.341915 -78.791374 43.815495
4993 -16.854240 -69.796349 48.407314
4994 -29.747309 -80.366570 49.604195
4995 -39.489681 -66.429276 27.788521
4996 -38.270535 -67.413849 29.497875
4997 -30.610197 -71.627510 47.443214
4998 -31.085249 -71.065506 47.249756
4999 -20.149014 -57.227127 37.268158
5000 -31.734352 -75.455544 47.686329
5001 -30.714680 -76.723129 47.184090
5002 -28.653234 -80.796036 48.915009
5003 -29.968206 -77.687103 47.223339
5004 -29.064169 -80.422623 49.173061
5005 -32.634319 -72.869202 43.122742
5006 -30.564489 -76.870163 47.355881
5007 -30.391436 -77.034134 47.508804
5008 -29.216532 -80.320541 48.990932
5009 -32.540806 -73.032448 43.294254
5010 -30.491444 -76.909782 47.363419
5011 -19.932968 -63.210545 42.370319
5012 -30.705397 -76.821213 43.313011
5013 -19.776775 -60.138664 41.462833
5014 -19.848837 -64.210388 42.823574
5015 -19.623545 -61.975258 41.238522
5016 -35.733044 -71.278976 34.844246
5017 -20.453369 -60.466507 41.987240
5018 -21.635210 -56.368370 38.083233
5019 -21.424391 -55.757397 36.812435
5020 -17.046419 -76.143929 61.439587
